query_id,measure,perfect,binarized,nearrandom
527433,AP,0.0,0.0,0.0
527433,RR,0.0,0.0,0.0
527433,R@1000,0.0,0.0,0.0
527433,nDCG@3,0.0,0.0,0.0
527433,nDCG@10,0.0,0.0,0.0
527433,nDCG@20,0.0,0.0,0.0
527433,nDCG@100,0.0,0.0,0.0
1037798,AP,0.0,0.0,0.0
1037798,RR,0.0,0.0,0.0
1037798,R@1000,0.0,0.0,0.0
1037798,nDCG@3,0.0,0.0,0.0
1037798,nDCG@10,0.0,0.0,0.0
1037798,nDCG@20,0.0,0.0,0.0
1037798,nDCG@100,0.0,0.0,0.0
915593,AP,0.0,0.0,0.0
915593,RR,0.0,0.0,0.0
915593,R@1000,0.0,0.0,0.0
915593,nDCG@3,0.0,0.0,0.0
915593,nDCG@10,0.0,0.0,0.0
915593,nDCG@20,0.0,0.0,0.0
915593,nDCG@100,0.0,0.0,0.0
264014,AP,0.0,0.0,0.0
264014,RR,0.0,0.0,0.0
264014,R@1000,0.0,0.0,0.0
264014,nDCG@3,0.0,0.0,0.0
264014,nDCG@10,0.0,0.0,0.0
264014,nDCG@20,0.0,0.0,0.0
264014,nDCG@100,0.0,0.0,0.0
1121402,AP,0.0,0.0,0.0
1121402,RR,0.0,0.0,0.0
1121402,R@1000,0.0,0.0,0.0
1121402,nDCG@3,0.0,0.0,0.0
1121402,nDCG@10,0.0,0.0,0.0
1121402,nDCG@20,0.0,0.0,0.0
1121402,nDCG@100,0.0,0.0,0.0
962179,AP,0.0,0.0,0.0
962179,RR,0.0,0.0,0.0
962179,R@1000,0.0,0.0,0.0
962179,nDCG@3,0.0,0.0,0.0
962179,nDCG@10,0.0,0.0,0.0
962179,nDCG@20,0.0,0.0,0.0
962179,nDCG@100,0.0,0.0,0.0
1117099,AP,0.0,0.0,0.0
1117099,RR,0.0,0.0,0.0
1117099,R@1000,0.0,0.0,0.0
1117099,nDCG@3,0.0,0.0,0.0
1117099,nDCG@10,0.0,0.0,0.0
1117099,nDCG@20,0.0,0.0,0.0
1117099,nDCG@100,0.0,0.0,0.0
148538,AP,0.0,0.0,0.0
148538,RR,0.0,0.0,0.0
148538,R@1000,0.0,0.0,0.0
148538,nDCG@3,0.0,0.0,0.0
148538,nDCG@10,0.0,0.0,0.0
148538,nDCG@20,0.0,0.0,0.0
148538,nDCG@100,0.0,0.0,0.0
451602,AP,0.0,0.0,0.0
451602,RR,0.0,0.0,0.0
451602,R@1000,0.0,0.0,0.0
451602,nDCG@3,0.0,0.0,0.0
451602,nDCG@10,0.0,0.0,0.0
451602,nDCG@20,0.0,0.0,0.0
451602,nDCG@100,0.0,0.0,0.0
359349,AP,0.0,0.0,0.0
359349,RR,0.0,0.0,0.0
359349,R@1000,0.0,0.0,0.0
359349,nDCG@3,0.0,0.0,0.0
359349,nDCG@10,0.0,0.0,0.0
359349,nDCG@20,0.0,0.0,0.0
359349,nDCG@100,0.0,0.0,0.0
1115776,AP,0.0,0.0,0.0
1115776,RR,0.0,0.0,0.0
1115776,R@1000,0.0,0.0,0.0
1115776,nDCG@3,0.0,0.0,0.0
1115776,nDCG@10,0.0,0.0,0.0
1115776,nDCG@20,0.0,0.0,0.0
1115776,nDCG@100,0.0,0.0,0.0
1112341,AP,0.0,0.0,0.0
1112341,RR,0.0,0.0,0.0
1112341,R@1000,0.0,0.0,0.0
1112341,nDCG@3,0.0,0.0,0.0
1112341,nDCG@10,0.0,0.0,0.0
1112341,nDCG@20,0.0,0.0,0.0
1112341,nDCG@100,0.0,0.0,0.0
131843,AP,0.0,0.0,0.0
131843,RR,0.0,0.0,0.0
131843,R@1000,0.0,0.0,0.0
131843,nDCG@3,0.0,0.0,0.0
131843,nDCG@10,0.0,0.0,0.0
131843,nDCG@20,0.0,0.0,0.0
131843,nDCG@100,0.0,0.0,0.0
104861,AP,0.0,0.0,0.0
104861,RR,0.0,0.0,0.0
104861,R@1000,0.0,0.0,0.0
104861,nDCG@3,0.0,0.0,0.0
104861,nDCG@10,0.0,0.0,0.0
104861,nDCG@20,0.0,0.0,0.0
104861,nDCG@100,0.0,0.0,0.0
833860,AP,0.0,0.0,0.0
833860,RR,0.0,0.0,0.0
833860,R@1000,0.0,0.0,0.0
833860,nDCG@3,0.0,0.0,0.0
833860,nDCG@10,0.0,0.0,0.0
833860,nDCG@20,0.0,0.0,0.0
833860,nDCG@100,0.0,0.0,0.0
207786,AP,0.0,0.0,0.0
207786,RR,0.0,0.0,0.0
207786,R@1000,0.0,0.0,0.0
207786,nDCG@3,0.0,0.0,0.0
207786,nDCG@10,0.0,0.0,0.0
207786,nDCG@20,0.0,0.0,0.0
207786,nDCG@100,0.0,0.0,0.0
1114819,AP,0.0,0.0,0.0
1114819,RR,0.0,0.0,0.0
1114819,R@1000,0.0,0.0,0.0
1114819,nDCG@3,0.0,0.0,0.0
1114819,nDCG@10,0.0,0.0,0.0
1114819,nDCG@20,0.0,0.0,0.0
1114819,nDCG@100,0.0,0.0,0.0
183378,AP,0.0,0.0,0.0
183378,RR,0.0,0.0,0.0
183378,R@1000,0.0,0.0,0.0
183378,nDCG@3,0.0,0.0,0.0
183378,nDCG@10,0.0,0.0,0.0
183378,nDCG@20,0.0,0.0,0.0
183378,nDCG@100,0.0,0.0,0.0
1106007,AP,0.0,0.0,0.0
1106007,RR,0.0,0.0,0.0
1106007,R@1000,0.0,0.0,0.0
1106007,nDCG@3,0.0,0.0,0.0
1106007,nDCG@10,0.0,0.0,0.0
1106007,nDCG@20,0.0,0.0,0.0
1106007,nDCG@100,0.0,0.0,0.0
1124210,AP,0.0,0.0,0.0
1124210,RR,0.0,0.0,0.0
1124210,R@1000,0.0,0.0,0.0
1124210,nDCG@3,0.0,0.0,0.0
1124210,nDCG@10,0.0,0.0,0.0
1124210,nDCG@20,0.0,0.0,0.0
1124210,nDCG@100,0.0,0.0,0.0
490595,AP,6.424670735624799e-05,6.121824303642486e-05,5.6116722783389444e-05
490595,RR,0.0035335689045936395,0.003367003367003367,0.0030864197530864196
490595,R@1000,0.01818181818181818,0.01818181818181818,0.01818181818181818
490595,nDCG@3,0.0,0.0,0.0
490595,nDCG@10,0.0,0.0,0.0
490595,nDCG@20,0.0,0.0,0.0
490595,nDCG@100,0.0,0.0,0.0
1103812,AP,0.0,0.0,0.0
1103812,RR,0.0,0.0,0.0
1103812,R@1000,0.0,0.0,0.0
1103812,nDCG@3,0.0,0.0,0.0
1103812,nDCG@10,0.0,0.0,0.0
1103812,nDCG@20,0.0,0.0,0.0
1103812,nDCG@100,0.0,0.0,0.0
87181,AP,0.0,0.0,0.0
87181,RR,0.0,0.0,0.0
87181,R@1000,0.0,0.0,0.0
87181,nDCG@3,0.0,0.0,0.0
87181,nDCG@10,0.0,0.0,0.0
87181,nDCG@20,0.0,0.0,0.0
87181,nDCG@100,0.0,0.0,0.0
443396,AP,1.16138623060485e-05,0.0,0.0
443396,RR,0.001091703056768559,0.0,0.0
443396,R@1000,0.010638297872340425,0.0,0.0
443396,nDCG@3,0.0,0.0,0.0
443396,nDCG@10,0.0,0.0,0.0
443396,nDCG@20,0.0,0.0,0.0
443396,nDCG@100,0.0,0.0,0.0
1121709,AP,0.0,0.0,0.0
1121709,RR,0.0,0.0,0.0
1121709,R@1000,0.0,0.0,0.0
1121709,nDCG@3,0.0,0.0,0.0
1121709,nDCG@10,0.0,0.0,0.0
1121709,nDCG@20,0.0,0.0,0.0
1121709,nDCG@100,0.0,0.0,0.0
87452,AP,0.0,0.0,0.0
87452,RR,0.0,0.0,0.0
87452,R@1000,0.0,0.0,0.0
87452,nDCG@3,0.0,0.0,0.0
87452,nDCG@10,0.0,0.0,0.0
87452,nDCG@20,0.0,0.0,0.0
87452,nDCG@100,0.0,0.0,0.0
855410,AP,0.0004409171075837742,0.0,0.0
855410,RR,0.001763668430335097,0.0,0.0
855410,R@1000,0.25,0.0,0.0
855410,nDCG@3,0.0,0.0,0.0
855410,nDCG@10,0.0,0.0,0.0
855410,nDCG@20,0.0,0.0,0.0
855410,nDCG@100,0.0,0.0,0.0
1114646,AP,0.0,0.0,0.0
1114646,RR,0.0,0.0,0.0
1114646,R@1000,0.0,0.0,0.0
1114646,nDCG@3,0.0,0.0,0.0
1114646,nDCG@10,0.0,0.0,0.0
1114646,nDCG@20,0.0,0.0,0.0
1114646,nDCG@100,0.0,0.0,0.0
19335,AP,0.0,0.0,0.0
19335,RR,0.0,0.0,0.0
19335,R@1000,0.0,0.0,0.0
19335,nDCG@3,0.0,0.0,0.0
19335,nDCG@10,0.0,0.0,0.0
19335,nDCG@20,0.0,0.0,0.0
19335,nDCG@100,0.0,0.0,0.0
47923,AP,0.0,0.0,0.0
47923,RR,0.0,0.0,0.0
47923,R@1000,0.0,0.0,0.0
47923,nDCG@3,0.0,0.0,0.0
47923,nDCG@10,0.0,0.0,0.0
47923,nDCG@20,0.0,0.0,0.0
47923,nDCG@100,0.0,0.0,0.0
405717,AP,0.0,0.0,0.0
405717,RR,0.0,0.0,0.0
405717,R@1000,0.0,0.0,0.0
405717,nDCG@3,0.0,0.0,0.0
405717,nDCG@10,0.0,0.0,0.0
405717,nDCG@20,0.0,0.0,0.0
405717,nDCG@100,0.0,0.0,0.0
182539,AP,0.0,0.0,0.0
182539,RR,0.0,0.0,0.0
182539,R@1000,0.0,0.0,0.0
182539,nDCG@3,0.0,0.0,0.0
182539,nDCG@10,0.0,0.0,0.0
182539,nDCG@20,0.0,0.0,0.0
182539,nDCG@100,0.0,0.0,0.0
1113437,AP,0.0,0.0,0.0
1113437,RR,0.0,0.0,0.0
1113437,R@1000,0.0,0.0,0.0
1113437,nDCG@3,0.0,0.0,0.0
1113437,nDCG@10,0.0,0.0,0.0
1113437,nDCG@20,0.0,0.0,0.0
1113437,nDCG@100,0.0,0.0,0.0
1129237,AP,0.0,0.0,0.0
1129237,RR,0.0,0.0,0.0
1129237,R@1000,0.0,0.0,0.0
1129237,nDCG@3,0.0,0.0,0.0
1129237,nDCG@10,0.0,0.0,0.0
1129237,nDCG@20,0.0,0.0,0.0
1129237,nDCG@100,0.0,0.0,0.0
146187,AP,0.0,0.0,0.0
146187,RR,0.0,0.0,0.0
146187,R@1000,0.0,0.0,0.0
146187,nDCG@3,0.0,0.0,0.0
146187,nDCG@10,0.0,0.0,0.0
146187,nDCG@20,0.0,0.0,0.0
146187,nDCG@100,0.0,0.0,0.0
